977	477818	DAIMLERCHRYSLER CORPORATION	JEEP	GRAND CHEROKEE	1994		19940601	N	0	0	SERVICE BRAKES, HYDRAULIC:ANTILOCK	CAMARILLO   	CA	1J4GZ58Y5RC	19950112	19941103		1	ANTI-LOCK BRAKES FAIL WHEN VEHICLE IS HOT, DUE TO HEAT FROM EXHAUST MANIFOLD UNDER ABS PUMP SYSTEM, CAUSING EXCESSIVE HEAT/ACTIVATING PUMP MOTOR.  *SKD	VOQ																									V	
978	477903	DAIMLERCHRYSLER CORPORATION	JEEP	GRAND CHEROKEE	1994		19941108	N	0	0	VISIBILITY:WINDSHIELD	W HOLLYWOO  	CA	1J4GZ58SXRC	19950112	19941108		1	WINDOW FAILS TO CLOSE FULLY.  *AK	VOQ																									V	
979	477879	MITSUBISHI MOTORS NORTH AMERICA, INC.	MITSUBISHI	MIRAGE	1994		19941126	N	0	0	POWER TRAIN:AUTOMATIC TRANSMISSION	SUNSET BEA  	CA	JA3AP47H1RY	19950112	19941126		1	TRANSMISSION FAILED DURING COLD START.   *AK	VOQ																									V	
980	477879	MITSUBISHI MOTORS NORTH AMERICA, INC.	MITSUBISHI	MIRAGE	1994		19941126	N	0	0	WHEELS	SUNSET BEA  	CA	JA3AP47H1RY	19950112	19941126		2	WHEEL LOCKED UP TWICE.	VOQ																									V	
981	477866	FORD MOTOR COMPANY	FORD	TAURUS	1994		19940701	N	0	0	ELECTRICAL SYSTEM:IGNITION:SWITCH	ALTA LOMA   	CA	1FALP5244RG	19950112	19941111		1	IGNITION KEY FAILS TO TURN.   8AK	VOQ																									V	
982	479303	DAIMLERCHRYSLER CORPORATION	DODGE	B SERIES	1994		19940216	N	0	0	FUEL SYSTEM, GASOLINE:STORAGE:TANK ASSEMBLY	DUARTE      	CA	2B7HB21YXRK	19950112	19941203		3	GAS TANK GROMMET/FILLER TUBE FAILED .  *AK	VOQ																									V	
983	479319	DAIMLERCHRYSLER CORPORATION	CHRYSLER	TOWN AND COUNTRY	1994		19941129	N	0	0	POWER TRAIN:AUTOMATIC TRANSMISSION	LONG BEACH  	CA	1C4GH54LXRX	19950112	19941129		1	TRANSMISSION JERKS.  *AK	VOQ																									V	
984	477833	GENERAL MOTORS CORP.	SATURN	SATURN	1994		19941204	N	0	0	STRUCTURE:FRAME AND MEMBERS	GLENDALE    	CA	1G8ZK5577RZ	19950112	19941204		1	VEHICLE HAS INADEQUATE HEAD ROOM/DRIVER HITS HEAD WHEN PASSING OVER BUMPS.  *AK	VOQ																									V	
985	477884	DAIMLERCHRYSLER CORPORATION	DODGE	CARAVAN	1994		19940301	N	0	0	POWER TRAIN:AXLE ASSEMBLY	COLTON      	CA	2B4GH25K9RR	19950112	19941114		1	WHEEL AXLE FAILED.  *AK	VOQ																									V	
986	477993	DAIMLERCHRYSLER CORPORATION	JEEP	GRAND CHEROKEE	1994		19941001	N	0	0	STEERING:GEAR BOX (OTHER THAN RACK AND PINION)	RANCHO PAL  	CA	1J4GZ58Y5RC	19950112	19941111		1	STEERING FAILURE.	VOQ																									V	
987	479307	GENERAL MOTORS CORP.	OLDSMOBILE	CIERA	1994		19941203	N	0	0	STRUCTURE:BODY:DOOR 	LOS ANGELE  	CA	1G3AG55M4R6	19950112	19941203		1	POWER DOOR LOCKS FAILED.	VOQ																									V	
988	479307	GENERAL MOTORS CORP.	OLDSMOBILE	CIERA	1994		19941203	N	0	0	SERVICE BRAKES, HYDRAULIC:FOUNDATION COMPONENTS	LOS ANGELE  	CA	1G3AG55M4R6	19950112	19941203		1	BRAKES LOCKED UP.   *AK	VOQ																									V	
989	477895	GENERAL MOTORS CORP.	SATURN	SATURN	1994		19941026	N	0	0	ENGINE AND ENGINE COOLING:ENGINE	LA CANADA   	CA	1G8ZJ557XRZ	19950112	19941112		1	ENGINE MOTOR MOUNT FAILED.  *AK	VOQ																									V	
990	477895	GENERAL MOTORS CORP.	SATURN	SATURN	1994		19940601	N	0	0	POWER TRAIN:AUTOMATIC TRANSMISSION	LA CANADA   	CA	1G8ZJ557XRZ	19950112	19941112		1	TRANSMISSION CLUTCH PLATE FAILURE.	VOQ																									V	
991	477896	HARLEY-DAVIDSON MOTOR COMPANY	HARLEY DAVIDSON	ELECTRA GLIDE	1994		19940801	N	0	0	POWER TRAIN:AXLE ASSEMBLY:AXLE SHAFT	ANAHEIM     	CA	1HD1GEL30RY	19950112	19941110		1	TRANSMISSION BEARINGS/SEALS FAILED.  *AK	VOQ																									V	
992	477796	FORD MOTOR COMPANY	FORD	F SERIES (LIGHT)	1994		19941124	N	0	0	SEAT BELTS:FRONT:WEBBING	FRANKLIN    	IN	1FTEX15H0RK	19950112	19941124		1	FRONT SHOULDER BELT CAUSES CHAFFING OF DRIVER'S/PASSENGER'S NECK.  *SKD	VOQ																									V	
993	479305	GENERAL MOTORS CORP.	CHEVROLET	C SERIES(LIGHT)	1994		19941001	N	0	0	SERVICE BRAKES, HYDRAULIC:POWER ASSIST:VACUUM	UPLAND      	CA	1GBEC19K9RE	19950112	19950109		1	POWER BRAKE BOOSTER FAILED.  *AK	VOQ																									V	
994	477454	FORD MOTOR COMPANY	FORD	ECONOLINE	1994		19950110	N	0	0	ENGINE AND ENGINE COOLING:COOLING SYSTEM:RADIATOR ASSEMBLY	ALHAMBRA    	CA	1FDKE30GXRH	19950112	19950110		1	RADIATOR FAILED.  *AK	VOQ																									V	
995	479327	DAIMLERCHRYSLER CORPORATION	PLYMOUTH	VOYAGER	1994		19940401	N	0	0	STRUCTURE:BODY:DOOR 	SANTA BARB  	CA	1P4GH44R5RX	19950112	19941204		1	RIGHT FRONT DOOR RUBBER SEALER FAILED.   *AK	VOQ																									V	
996	477867	DAIMLERCHRYSLER CORPORATION	DODGE	RAM	1994		19940801	N	0	0	STRUCTURE:BODY	TORRANCE    	CA	1B7KF26ZXRS	19950112	19941113		1	SUNVISOR HOLDER/CLIP FAILED.   *AK	VOQ																									V	
997	477869	DAIMLERCHRYSLER CORPORATION	DODGE	CARAVAN	1994		19940620	N	0	0	STRUCTURE:BODY:HATCHBACK/LIFTGATE	YORBA LIND  	CA	1B4GH54R3RX	19950112	19941112		1	REAR LIFTGATE SWITCH ON DASH FAILED.  *AK	VOQ																									V	
998	479313	GENERAL MOTORS CORP.	SATURN	SATURN	1994		19941117	N	0	0	POWER TRAIN:AUTOMATIC TRANSMISSION:GEAR POSITION INDICATION (PRNDL)	YORBA LIND  	CA	1G8ZK5578RZ	19950112	19941117		1	TRANSMISSION JUMPS INTO REVERSE GEAR AFTER DRIVING 40-50 MILES.   *AK	VOQ																									V	
999	477761	DAIMLERCHRYSLER CORPORATION	PLYMOUTH	ACCLAIM	1994		19940315	N	0	0	ENGINE AND ENGINE COOLING:ENGINE:GASOLINE	ESCONDIDO   	CA	3P3AA463XRT	19950112	19941001		1	NOISY ENGINE.	VOQ																									V	
1000	477761	DAIMLERCHRYSLER CORPORATION	PLYMOUTH	ACCLAIM	1994		19940315	N	0	0	FUEL SYSTEM, GASOLINE:CARBURETOR SYSTEM	ESCONDIDO   	CA	3P3AA463XRT	19950112	19941001		1	FRONT AIR INTAKE COWLING COMES LOOSE AND VIBRATES.	VOQ																									V	
1001	477746	TOYOTA MOTOR NORTH AMERICA, INC.	TOYOTA	PICKUP	1994		19941114	N	0	0	EXTERIOR LIGHTING:TAIL LIGHTS	LA MESA     	CA	4TARN01P3RZ	19950112	19941114		1	RIGHT REAR TAIL LIGHT BURNED OUT.  *SKD	VOQ																									V	
1002	479295	HONDA (AMERICAN HONDA MOTOR CO.)	HONDA	CIVIC	1994		19941129	N	0	0	SEATS	SAN DIEGO   	CA	1HGEG8640RL	19950112	19941129		1	LOOSE PARTS IN SEATS CAUSES RATTLING NOISE.	VOQ																									V	
1003	479295	HONDA (AMERICAN HONDA MOTOR CO.)	HONDA	CIVIC	1994		19940201	N	0	0	STRUCTURE:BODY:DOOR 	SAN DIEGO   	CA	1HGEG8640RL	19950112	19941129		1	LOOSE PARTS IN DOOR CAUSES RATTLING NOISE.  *AK	VOQ																									V	
1004	479324	GENERAL MOTORS CORP.	SATURN	SATURN	1994		19940301	N	0	0	POWER TRAIN:DRIVELINE:DRIVESHAFT	W COVINA    	CA	1G8ZR5577BC	19950112	19941130		1	TRANSAXLE FAILED IN PARK/NEUTRAL POSITIONS.  *AK	VOQ																									V	
1005	479325	BAYERISCHE MOTOREN WERKE	BMW	318	1994		19940421	N	0	0	STEERING:COLUMN LOCKING:ANTI-THEFT DEVICE	CAPISTRANO  	CA	WBAHE6329RG	19950112	19941204		1	ANTI-THEFT ALARM FAILED.  *AK	VOQ																									V	
1006	477911	DAIMLERCHRYSLER CORPORATION	CHRYSLER	NEW YORKER	1994		19940501	N	0	0	VEHICLE SPEED CONTROL	SAN CLEMEN  	CA	2C3ED56F1RH	19950112	19941114		1	CRUISE CONTROL FAILURE.   *AK	VOQ																									V	
1007	477747	GENERAL MOTORS CORP.	CHEVROLET	S10	1994		19941114	N	0	0	POWER TRAIN:AXLE ASSEMBLY	ESCONDIDO   	SC	1GCCS19W8R8	19950112	19941114		1	REAR AXLE RATIO IS NOT STRONG ENOUGH TO PULL A FIFTH WHEEL TRAILER.  *SKD	VOQ																									V	
1008	479276	BAYERISCHE MOTOREN WERKE	BMW	325	1994		19940801	N	0	0	SEAT BELTS:FRONT:BUCKLE ASSEMBLY	SANTA ANA   	CA	WBAHE631XRG	19950112	19941130		1	SEAT BELT BUCKLE FAILS TO LATCH.  *AK	VOQ																									V	
1009	477994	FORD MOTOR COMPANY	FORD	FORD TRUCK	1994		19941111	N	0	0	SERVICE BRAKES, HYDRAULIC:FOUNDATION COMPONENTS:DISC:CALIPER	ARROYO GRA  	CA	1FALP42T1RF	19950112	19941111		1	BRAKE CALIPER FAILED.  *AK	VOQ																									V	
1010	477973	FORD MOTOR COMPANY	FORD	F SERIES (LIGHT)	1994		19940801	N	0	0	SERVICE BRAKES, HYDRAULIC:POWER ASSIST	ANAHEIM     	CA	1FTHX26G6RK	19950112	19941115		1	DIAPHRAM ON THE BRAKE POWER ASSIST FAILED. (F250).   *AK	VOQ																									V	
1011	477799	GENERAL MOTORS CORP.	CHEVROLET	BLAZER	1994		19940901	N	0	0	SEAT BELTS:FRONT:RETRACTOR	RANCHO SAN  	CA	1GNEK18K2RJ	19950112	19941124		2	LEFT FRONT SHOULDER BELT RETRACTOR FAILED TWICE, CAUSING BELT TO BE TOO LOOSE.  *SKD	VOQ																									V	
1012	477800	GENERAL MOTORS CORP.	CHEVROLET	C SERIES(LIGHT)	1994		19941124	N	0	0	VISIBILITY:GLASS, SIDE/REAR	FONTANA     	CA	1GCEC19HXRE	19950112	19941124		1	SIDE PORT WINDOWS DID NOT FIT PROPERLY.	VOQ																									V	
1013	477800	GENERAL MOTORS CORP.	CHEVROLET	C SERIES(LIGHT)	1994		19941124	N	0	0	SUSPENSION:FRONT	FONTANA     	CA	1GCEC19HXRE	19950112	19941124		1	FRONT END MISALIGNED.	VOQ																									V	
1014	477800	GENERAL MOTORS CORP.	CHEVROLET	C SERIES(LIGHT)	1994		19941124	N	0	0	POWER TRAIN:AUTOMATIC TRANSMISSION	FONTANA     	CA	1GCEC19HXRE	19950112	19941124		1	NOISY TRANSMISSION.	VOQ																									V	
1015	477838	FORD MOTOR COMPANY	FORD	TAURUS	1994		19940719	N	0	0	VISIBILITY:WINDSHIELD	COVINA      	CA	1FALP52U7RG	19950112	19941107		1	NOISY WINDSHIELD.   *AK	VOQ																									V	
1016	479268	DAIMLERCHRYSLER CORPORATION	JEEP	CHEROKEE	1994		19940301	N	0	0	STRUCTURE:BODY:TRUNK LID 	LAKEWOOD    	CA	1J4FT78S2RL	19950112	19941122		3	PROBLEM WITH REAR DECK COVER.  *AK	VOQ																									V	
1017	477853	DAIMLERCHRYSLER CORPORATION	CHRYSLER	TOWN AND COUNTRY	1994		19940201	N	0	0	PARKING BRAKE:CONVENTIONAL:MECHANICAL	MISSION VI  	CA	1C4GH54LXRX	19950112	19941108		1	PARKING BRAKE HOOK/HANDLE DISENGAGED, CAUSING BRAKES TO LOCK UP.  *AK	VOQ																									V	
1018	477940	FORD MOTOR COMPANY	FORD	F SERIES (LIGHT)	1994		19940801	N	0	0	STRUCTURE:BODY:DOOR:HINGE AND ATTACHMENTS	SAN DIEGO   	CA	1FTEF15YXRL	19950112	19941109		2	CHROME DOOR HINGE ASSEMBLY FAILURE.    8AK	VOQ																									V	
1019	477759	HONDA (AMERICAN HONDA MOTOR CO.)	HONDA	CIVIC	1994		19940912	N	0	0	ELECTRICAL SYSTEM:BATTERY	CORONA      	CA	2HGEJ1228RH	19950112	19941117		1	PREMATURE BATTERY FAILURE.  *SKD	VOQ																									V	
1020	479289	FORD MOTOR COMPANY	FORD	F SERIES (LIGHT)	1994		19941126	N	0	0	FUEL SYSTEM, GASOLINE:DELIVERY:FUEL PUMP	WALNUT      	CA	2FTHF25H5RC	19950112	19941126		1	FUEL PUMP FAILED.  (F250)   *AK	VOQ																									V	
1021	479290	HONDA (AMERICAN HONDA MOTOR CO.)	ACURA	LEGEND	1994		19941127	N	0	0	ELECTRICAL SYSTEM:IGNITION:SWITCH	YORBA LIND  	CA	JH4KA7655RC	19950112	19941127		1	IGNITION SWITCH LOCKED UP.  *AK	VOQ																									V	
1022	477756	GENERAL MOTORS CORP.	OLDSMOBILE	CIERA	1994		19941115	N	0	0	SEAT BELTS:FRONT:WEBBING	LAGUNA BCH  	CA	1G3AG55M3R6	19950112	19941115		1	PASSENGER'S SHOULDER BELT FITS TOO TIGHT AROUND NECK.  *SKD	VOQ																									V	
1023	477757	GENERAL MOTORS CORP.	CHEVROLET	C SERIES(LIGHT)	1994		19941109	N	0	0	SEAT BELTS:FRONT:ANCHORAGE	PINON HILL  	CA	1GCEC19K3RE	19950112	19941109		1	PASSENGER'S SEAT BELT FAILED.  *SKD	VOQ																									V	
1024	479298	GENERAL MOTORS CORP.	CHEVROLET	SUBURBAN	1994		19931201	N	0	0	SEAT BELTS:FRONT	CHINO       	CA	1GNFK16KXRJ	19950112	19941201		2	FRONT SEAT BELTS FAILED.  *AK	VOQ																									V	
1025	479246	FORD MOTOR COMPANY	FORD	F SERIES (LIGHT)	1994		19940501	N	0	0	SERVICE BRAKES, HYDRAULIC:FOUNDATION COMPONENTS:DRUM	LAGUNA BCH  	CA	1FTHX26H3RK	19950112	19941122		1	NOISY REAR BRAKES. (F250)  *SKD	VOQ																									V	
1026	479248	HONDA (AMERICAN HONDA MOTOR CO.)	HONDA	ACCORD	1994		19941117	N	0	0	VISIBILITY:WINDSHIELD	REDONDA BE  	CA	1HGCD7135RA	19950112	19941121		1	LEFT WINDOW RUBBER MOLD FAILED.  *SKD	VOQ																									V	
1027	477772	ELDORADO NATIONAL - CALIFORNIA, INC.	ELDORADO	ELDORADO	1994		19940701	N	0	0	ELECTRICAL SYSTEM:WIRING	CHINO       	CA	1FDKE30G1PH	19950112	19941117		2	BROKEN WIRES/BLOWN FUSE, CAUSED LOSS OF BRAKES/ABS WARNING LIGHT TO COME ON/ERRACTIC SHIFTING/CRUISE CONTROL AND ODOMETER FAILURE.  *SKD	VOQ																									V	
1028	477822	GENERAL MOTORS CORP.	OLDSMOBILE	88	1994		19940501	N	0	0	SERVICE BRAKES, HYDRAULIC:FOUNDATION COMPONENTS:DRUM:DRUM	HARBOR CIT  	CA	1G3HN52L8R4	19950112	19941111		1	LEFT REAR BRAKE DRUM CRACKED, CAUSING NOISE.  *SKD	VOQ																									V	
1029	477824	HONDA (AMERICAN HONDA MOTOR CO.)	HONDA	ACCORD	1994		19941013	N	0	0	ELECTRICAL SYSTEM:STARTER ASSEMBLY	IDYLLWILD   	CA	1HGCD7233RA	19950112	19941129		2	STARTER FAILED TWICE, CAUSING VEHICLE TO NOT START.  *SKD	VOQ																									V	
1030	477833	GENERAL MOTORS CORP.	SATURN	SATURN	1994		19941204	N	0	0	STRUCTURE:BODY:BUMPERS	GLENDALE    	CA	1G8ZK5577RZ	19950112	19941204		1	WEAK BUMPER.	VOQ																									V	
1031	477833	GENERAL MOTORS CORP.	SATURN	SATURN	1994		19941204	N	0	0	OTHER	GLENDALE    	CA	1G8ZK5577RZ	19950112	19941204		1	LOCATION OF COFFEE CUP HOLDER PREVENTS FREE USE OF RIGHT ARM.	VOQ																									V	
1032	477634	HONDA (AMERICAN HONDA MOTOR CO.)	HONDA	ACCORD	1994		19941102	N	0	0	VISIBILITY:DEFROSTER/DEFOGGER SYSTEM	ALHAMBRA    	CA	JHMCD5669RC	19950112	19941102		1	FRONT DEFROSTER FAILED.   *AK	VOQ																									V	
1033	477639	GENERAL MOTORS CORP.	CHEVROLET	S10	1994		19940509	N	0	0	FUEL SYSTEM, GASOLINE:FUEL INJECTION SYSTEM:INJECTORS	TUSTIN      	CA	1GCCS19W3R8	19950112	19941114		1	FUEL INJECTION FAILURE.  *AK	VOQ																									V	
1034	477887	GENERAL MOTORS CORP.	GEO	PRIZM	1994		19940727	N	0	0	EQUIPMENT:ELECTRICAL:RADIO/TAPE DECK/CD ETC.	WESTMINSTE  	CA	1Y1SK5385RZ	19950112	19941110		1	TAPE PLAYER FAILED.  *AK	VOQ																									V	
1035	477900	GENERAL MOTORS CORP.	GMC	C SERIES(LIGHT)	1994		19941010	N	0	0	LATCHES/LOCKS/LINKAGES:TAILGATE:LATCH	SUN VALLEY  	CA	1GTHC33N6RJ	19950112	19941110		1	WEAK TAILGATE LATCH.  *AK	VOQ																									V	
1036	479296	DAIMLERCHRYSLER CORPORATION	DODGE	DAKOTA	1994		19941130	N	0	0	STEERING:WHEEL AND HANDLE BAR	SAN BERNAR  	CA	1B7GG23Y7RS	19950112	19941130		1	STEERING WHEEL BACK COVER PLUGS FAILED.   *AK	VOQ																									V	
1037	479279	GENERAL MOTORS CORP.	OLDSMOBILE	CUTLASS	1994		19941128	N	0	0	STRUCTURE:BODY:DOOR 	BELLFLOWER  	CA	1G3AG55M2R6	19950112	19941128		1	WATER CONTACTED POWER DOOR RELAY, CAUSING FAILURE PRIOR TO RECALL.  *AK	VOQ																									V	
1038	479280	GENERAL MOTORS CORP.	CHEVROLET	C SERIES(LIGHT)	1994		19940502	N	0	0	POWER TRAIN:DRIVELINE:DIFFERENTIAL UNIT	LAKEWOOD    	CA	2GCEC19K0R1	19950112	19941128		1	DIFFERENTIAL FAILURE.   *AK	VOQ																									V	
1039	477860	GENERAL MOTORS CORP.	OLDSMOBILE	CUTLASS	1994		19941114	N	0	0	VISIBILITY:GLASS, SIDE/REAR	ESCONDIDO   	CA	1G3AG5543R6	19950112	19941114		1	REPLACED REAR WINDOW STRIPPING.	VOQ																									V	
1040	477943	ISUZU MANUFACTURING SERVICES OF AMERICA 	ISUZU	RODEO	1994		19940531	N	0	0	ELECTRICAL SYSTEM:WIRING:INTERIOR/UNDER DASH	LONG BEACH  	CA	4S2CG58E0R4	19950112	19941114		1	SHORT IN DASH WIRING HARNESS.  *AK	VOQ																									V	
1041	477946	HONDA (AMERICAN HONDA MOTOR CO.)	HONDA	CIVIC	1994		19950110	N	0	0	STEERING:COLUMN LOCKING:ANTI-THEFT DEVICE	LEUCADIA    	CA	JHMEG8542RS	19950112	19950110		1	ANTI-THEFT ALARM FAILED.   *AK	VOQ																									V	
1042	477968	TOYOTA MOTOR NORTH AMERICA, INC.	TOYOTA	PICKUP	1994		19940301	N	0	0	OTHER	SAN DIEGO   	CA	JT4VN13D9R5	19950112	19941115		1	OIL PRESSURE GAUGE FAILED.  *AK	VOQ																									V	
1043	477891	JAGUAR CARS LTD	JAGUAR	XJ6	1994		19940501	N	0	0	SEATS:FRONT ASSEMBLY:POWER ADJUST	W LAKE VIL  	CA	SAJHX1741RC	19950112	19941112		1	POWER SEAT MOTOR FAILED.  *AK	VOQ																									V	
1044	477893	GENERAL MOTORS CORP.	GMC	JIMMY	1994		19940601	N	0	0	SEAT BELTS:FRONT:ANCHORAGE	HEMET       	CA	1GKDT13WXR2	19950112	19941112		1	SEAT BELT FAILURE.   *AK	VOQ																									V	
1045	479286	GENERAL MOTORS CORP.	CHEVROLET	SUBURBAN	1994		19940401	N	0	0	STEERING:HYDRAULIC POWER ASSIST:PUMP	LAGUNA NIG  	CA	1GNFK16K0RJ	19950112	19941124		1	POWER STEERING PUMP FAILED.  *AK	VOQ																									V	
1046	479286	GENERAL MOTORS CORP.	CHEVROLET	SUBURBAN	1994		19940401	N	0	0	EQUIPMENT:ELECTRICAL:AIR CONDITIONER	LAGUNA NIG  	CA	1GNFK16K0RJ	19950112	19941124		2	A/C COMPRESSOR FAILED TWICE.	VOQ																									V	
1047	477854	DAIMLERCHRYSLER CORPORATION	DODGE	INTREPID	1994		19941110	N	0	0	VEHICLE SPEED CONTROL	SANTA ANA   	CA	1B3ED56F1RF	19950112	19941114		1	THROTTLE POSITION SENSOR FAILED.  *AK	VOQ																									V	
1048	477849	HONDA (AMERICAN HONDA MOTOR CO.)	HONDA	ACCORD	1994		19940504	N	0	0	POWER TRAIN:AUTOMATIC TRANSMISSION	BELLFLOWER  	CA	JHMCD5636RC	19950112	19941030		1	TRANSMISSION JERKS WHEN VEHICLE TAKES OFF.	VOQ																									V	
1049	477849	HONDA (AMERICAN HONDA MOTOR CO.)	HONDA	ACCORD	1994		19940504	N	0	0	STEERING:COLUMN LOCKING:ANTI-THEFT DEVICE	BELLFLOWER  	CA	JHMCD5636RC	19950112	19941030		1	ANTI-THEFT ALARM SYSTEM FAILED.    *AK	VOQ																									V	
1050	479333	DAIMLERCHRYSLER CORPORATION	PLYMOUTH	LASER	1994		19940601	N	0	0	SERVICE BRAKES, HYDRAULIC:ANTILOCK	LOS ANGELE  	CA	1P4GH4432RX	19950112	19950109		3	ANTI-LOCK BRAKE FAILURE.  *AK	VOQ																									V	
1051	477762	DAIMLERCHRYSLER CORPORATION	DODGE	CARAVAN	1994		19940101	N	0	0	SEATS:FRONT ASSEMBLY:RECLINER	VISTA       	CA	2B4GH2532RR	19950112	19941112		6	DRIVER'S SEAT LATCH FAILED 6 TIMES, CAUSING SEAT TO MOVE UNEXPECTEDLY, ALSO LOADING LEVER CAME OFF SEAT, CAUSING SEAT TO STICK IN POSITION.  *SKD	VOQ																									V	
1052	477938	GENERAL MOTORS CORP.	CHEVROLET	SUBURBAN	1994		19940901	N	0	0	SUSPENSION:FRONT:SHOCK ABSORBER	GRANADA HI  	CA	1GNGK26N1RJ	19950112	19941114		1	SHOCK ABSORBER FAILURE.  *AK	VOQ																									V	
1053	477927	HONDA (AMERICAN HONDA MOTOR CO.)	HONDA	ACCORD	1994		19940812	N	0	0	STRUCTURE:BODY:DOOR 	SAN JACINT  	CA	JHMCD565XRC	19950112	19941111		2	DOOR HANDLE SEAL TRIM SPLIT TWICE.  *AK	VOQ																									V	
1054	477757	GENERAL MOTORS CORP.	CHEVROLET	C SERIES(LIGHT)	1994		19941109	N	0	0	ENGINE AND ENGINE COOLING:ENGINE	PINON HILL  	CA	1GCEC19K3RE	19950112	19941109		1	OIL VALVE FAILED, CAUSING ENGINE TO KNOCK.	VOQ																									V	
1055	477928	ISUZU MANUFACTURING SERVICES OF AMERICA 	ISUZU	AMIGO	1994		19940701	N	0	0	ENGINE AND ENGINE COOLING:ENGINE:GASOLINE:TURBO-CHARGER	ALTA LOMA   	CA	JALB4T1K9R7	19950112	19941113		1	ENGINE TURBO HEAT SHIELD FAILED.	VOQ																									V	
1056	477928	ISUZU MANUFACTURING SERVICES OF AMERICA 	ISUZU	AMIGO	1994		19940401	N	0	0	SERVICE BRAKES, HYDRAULIC:POWER ASSIST:VACUUM:HOSES, LINES/PIPING, AND FITTINGS	ALTA LOMA   	CA	JALB4T1K9R7	19950112	19941113		1	BRAKES VACUUM HOSE FAILED.  *AK	VOQ																									V	
1057	479269	GENERAL MOTORS CORP.	SATURN	SATURN	1994		19941121	N	0	0	SEAT BELTS	RIVERSIDE   	CA	1G8ZK8571RZ	19950112	19941121		1	AUTOMATIC SHOULDER HARNESS FAILED.  *AK	VOQ																									V	
1058	477750	DAIMLERCHRYSLER CORPORATION	CHRYSLER	CONCORDE	1994		19940907	N	0	0	EQUIPMENT:ELECTRICAL:AIR CONDITIONER	PALOS VERD  	CA	2C3EL56F8RH	19950112	19941109		3	AIR CONDITIONER FAILED THREE TIMES. (OTHER VEHICLE ON 468573)  *SKD	VOQ																									V	
1059	477993	DAIMLERCHRYSLER CORPORATION	JEEP	GRAND CHEROKEE	1994		19941001	N	0	0	ENGINE AND ENGINE COOLING:ENGINE:GASOLINE	RANCHO PAL  	CA	1J4GZ58Y5RC	19950112	19941111		1	ENGINE FAILURE.   *AK	VOQ																									V	
1060	477993	DAIMLERCHRYSLER CORPORATION	JEEP	GRAND CHEROKEE	1994		19941001	N	0	0	SERVICE BRAKES, HYDRAULIC:FOUNDATION COMPONENTS	RANCHO PAL  	CA	1J4GZ58Y5RC	19950112	19941111		1	BRAKE FAILURE.	VOQ																									V	
1061	479300	DAIMLERCHRYSLER CORPORATION	CHRYSLER	NEW YORKER	1994		19940823	N	0	0	ELECTRICAL SYSTEM:FUSES AND CIRCUIT BREAKERS	FOUNTAIN    	CA	2C3ED56F1RH	19950112	19941118		2	FUSE SHORTED OUT. *AK	VOQ																									V	
1062	479322	DAIMLERCHRYSLER CORPORATION	DODGE	CARAVAN	1994		19941202	N	0	0	OTHER	SANTA FE    	CA	1B4GH2430RX	19950112	19941202		1	ENGINE CHECK LIGHT COMES ON .   *AK	VOQ																									V	
1063	477774	HONDA (AMERICAN HONDA MOTOR CO.)	HONDA	CIVIC	1994		19931217	N	0	0	TIRES	LA QUINTA   	CA	JHMEH9690RS	19950112	19941117		1	LEFT FRONT BRIDGESTONE TIRE BLEW OUT.  *SKD	VOQ																									V	
1064	477774	HONDA (AMERICAN HONDA MOTOR CO.)	HONDA	CIVIC	1994		19940713	N	0	0	EQUIPMENT:ELECTRICAL:AIR CONDITIONER	LA QUINTA   	CA	JHMEH9690RS	19950112	19941117		1	AIR CONDITIONING NOT COOL ENOUGH.	VOQ																									V	
1065	477775	JAGUAR CARS LTD	JAGUAR	XJ6	1994		19940929	N	0	0	ELECTRICAL SYSTEM:STARTER ASSEMBLY:RELAY	LA HABRA    	CA	SAJKX1746RC	19950112	19941117		1	STARTER RELAY FAILED, CAUSING INABILITY TO START VEHICLE.  *SKD	VOQ																									V	
1066	468573	DAIMLERCHRYSLER CORPORATION	CHRYSLER	CONCORDE	1994		19941109	N	0	0	ENGINE AND ENGINE COOLING:ENGINE	PALOS VERD  	CA	UNK	19950112	19941109		1	TIMING GEAR CHAIN BROKE. (OTHER VEHICLE ON 477750)  *SKD	VOQ																									V	
1067	477930	DAIMLERCHRYSLER CORPORATION	DODGE	DAKOTA	1994		19940402	N	0	0	ELECTRICAL SYSTEM:IGNITION:MODULE	REDLANDS    	CA	1B7GL26Y0RS	19950112	19941111		1	COMPUTER FAILURE.  *AK	VOQ																									V	
1068	479274	HONDA (AMERICAN HONDA MOTOR CO.)	HONDA	CIVIC	1994		19941101	N	0	0	FUEL SYSTEM, GASOLINE:STORAGE:TANK ASSEMBLY	PALOS VERD  	CA	2HGEJ1135RH	19950112	19941126		1	GAS TANK DOOR FAILS TO LATCH.   *AK	VOQ																									V	
1069	479275	HARLEY-DAVIDSON MOTOR COMPANY	HARLEY DAVIDSON	XL SERIES	1994		19941103	N	0	0	ELECTRICAL SYSTEM:BATTERY	OAKLAND     	CA	1HD4CEM35RY	19950112	19941103		4	BATTERY NOT CONNECTED PROPERLY, CAUSING REPEATED FAILURES.  *AK	VOQ																									V	
