FDA	50cb4e1f6e	2011-11-25	http://www.fda.gov/Safety/Recalls/ucm281151.htm	Maxipan Bakery Corp, of West Hempstead, NY, is recalling its 8 ounce packages of â€œSemita De Pinaâ€? because they may contain undeclared milk allergens. Consumers who are allergic to milk allergens may run the risk of serious or life-threatening allergic reactions if they consume this product.	Maxipan Bakery Corp Issues Allergy Alert On Undeclared Milk Allergens In "Semita De Pina" (Sweet Pineapple Cake)
FDA	ad2ee0c4e2	2011-11-24	http://www.fda.gov/Safety/Recalls/ucm281097.htm	King & Prince Seafood Corp. of Brunswick, GA, is initiating a voluntary recall of Nova Style Cold Smoked Salmon and Sable Fish Lox, Salmon Sushi Fillets, and Salmon Trim because it has the potential to be contaminated with Listeria monocytogenes, an organism which can cause serious and sometimes fatal infections in young children, frail or elderly people, and others with weakened immune systems. Healthy individuals may suffer only short-term symptoms such as high fever, severe headache, stiffness, nausea, abdominal pain and diarrhea.	King And Prince Seafood Corp. Issues Voluntary Recall Notice On Nova Style Cold Smoked Salmon And Sable Fish Lox, Salmon Sushi Fillets, And Salmon Trim Because Of Possible Health Risk
FDA	9832fb62b1	2011-11-24	http://www.fda.gov/Safety/Recalls/ucm281108.htm	Four Star Import & Distribution Inc, 1075 Flushing Avenue, Brooklyn, New York, 11237 is recalling Noya Brand Boyal Dry Fish discovered by New York State Department of Agriculture and Markets Food Inspectors during a routine inspection and subsequent analysis of the product by New York State Food Laboratory personnel confirming that the product was not properly eviscerated prior to processing. This product may be contaminated with Clostridium botulinum spores, which can cause botulism, a serious and potentially fatal foodâ€“borne illness.	Four Star Import & Distribution Inc. Issues An Alert On Uneviscerated Fish
FDA	1a9e105779	2011-11-24	http://www.fda.gov/Safety/Recalls/ucm281105.htm	Four Star Import & Distribution Inc, 1075 Flushing Avenue is recalling Munia Brand Churi Dry Fish discovered by New York State Dept. of Agriculture and Markets Food Inspectors during a routine inspection and subsequent analysis of the product by New York State Food Laboratory personnel confirming that the product was not properly eviscerated prior to processing. This product may be contaminated with Clostridium botulinum spores, which can cause botulism, a serious and potentially fatal foodâ€“borne illness.	Four Star Import & Distribution Inc Issues An Alert On Uneviscerated Fish
FDA	5fc1926c39	2011-11-23	http://www.fda.gov/NewsEvents/Newsroom/PressAnnouncements/ucm281017.htm	The FDA today took legal action against a dietary supplement maker and owner for substituting ingredients and products without noting the changes on the final product labels. The permanent injunction, filed on behalf of the FDA by the U.S. Department of Justice, would stop the defendants from making and distributing more than 400 products for being in violation of the Federal Food, Drug, and Cosmetic Act.	FDA takes enforcement action against Pennsylvania dietary supplement maker
FDA	b9bfd9f8ef	2011-11-23	http://www.fda.gov/Safety/Recalls/ucm281082.htm	Caribbean Rum Balls of St. Thomas, VI, is issuing this alert due to undeclared allergens, specifically: wheat, coconut, milk, eggs and sodium bisulfite (preservative). People who have allergies to any of these ingredients run the risk of serious or life-threatening allergic reaction if they consume these products.	Caribbean Rum Balls Issues Allergy Alert On Undeclared Allergens In "Rum Balls"
FDA	29225abd39	2011-11-22	http://www.fda.gov/Safety/Recalls/ucm280798.htm	Rio Grande Imports Inc. of Copiague NY is recalling 50 cases of Semita de Piña because it may contain undeclared dairy. People who have an allergy or severe sensitivity to dairy run the risk of serious or life-threatening allergic reaction if they consume these products.	Rio Grande Imports Inc. Issues Allergy Alert on Undecared Dairy in Semita de Piña (Pineapple Jam Filled Pastry)
FDA	798e9a4802	2011-11-21	http://www.fda.gov/Safety/Recalls/ucm280682.htm	Diamond Crystal Brands Inc. of Savannah, Ga., ISSUES ALLERGEN ALERT FOR UNDECLARED MILK in 12-ounce GFS sugar canisters that were inadvertently filled with non-dairy coffee creamer. These items were shipped in 24-can cases labeled GFS non-dairy coffee creamer.	Diamond Crystal Brands Inc. Announces a Nationwide Recall for GFS Sugar Canisters Due to Undeclared Milk
FDA	1c8f068f94	2011-11-18	http://www.fda.gov/Safety/Recalls/ucm280465.htm	United Natural Foods, Inc. today announced a correction to its previously announced recall of selected types of Gentes Foods Gordita Black Bean Tortillas, specifically to correct the previously stated date code of 12 7 11 to the revised date code of 11 6 11. United Natural Foods, Inc. is recalling this product dated 11 6 11 because it has the potential to be contaminated with Clostridium botulinum, a bacterium which can cause life-threatening illness or death.	United Natural Foods, Inc. Announces Updated Information For Recall Related to Gentes Foods Gordita Black Bean Tortillas Due to Possible Health Risk
FDA	22fc06cbe5	2011-11-18	http://www.fda.gov/Safety/Recalls/ucm280647.htm	Maumee Valley Vending Company announced a voluntary recall on Buffalo Chicken Wedge Sandwiches containing cheese, a milk product. A recall notification was initiated by Maumee Valley Vending Co. because milk was not listed in the ingredients on the label. The total production for this product was three hundred fifty (350) sandwiches.	Maumee Valley Vending Company Issues Allergy Alert on Undeclared Milk in Buffalo Chicken Wedge Sandwiches Containing Cheese
FDA	016da47d1c	2011-11-18	http://www.fda.gov/NewsEvents/Newsroom/PressAnnouncements/ucm280669.htm	Fast Facts • FDA is warning consumers not to eat Loyd Grossman Korma Sauce in 350 ml jars with the batch code 1218R and sell by date of February 2013. • The distributor of this product, Premier Foods in England, is recalling this batch of Loyd Grossman Korma Sauce. This product has been linked to two cases of botulism in Scotland. • There are no reported cases of illness related to this product in the United States. • The product is not believed to be distributed in the United States, but consumers may have obtained it through internet sales. • Consumers are warned not to use the product even if it does not look or smell spoiled. Consumers should dispose of this product in a sealed container and place it in a trash receptacle for non-recyclable trash outside of the home in a manner that ensures people and animals, including wild animals, cannot get to it.	FDA warns consumers not to eat one batch of Loyd Grossman Korma Sauce
FDA	c962153d5d	2011-11-17	http://www.fda.gov/Safety/Recalls/ucm280281.htm	The J.M. Smucker Company today announced a limited voluntary recall on two specific Best-If-Used-By dates of 16 oz. Smuckerâ€™sÂ®Â® Natural Peanut Butter Chunky because it may be contaminated with Salmonella, an organism that can cause serious and sometimes fatal infections in young children, frail or elderly people, and others with weakened immune systems.	The J.M. Smucker Company Announces a Limited Voluntary Recall on Two Specific Best-If-Used-By Dates of 16 oz. Smuckerâ€™s&tm; Natural Peanut Butter Chunky Due to Possible Health Risk
FDA	e412125e9b	2011-11-17	http://www.fda.gov/Safety/Recalls/ucm280227.htm	Ready Pac Foods, Inc. of Irwindale, CA is recalling a total of 5,379 cases of bagged salad products containing Romaine lettuce, as listed below, with the Use-by Date of November 18, 2011 because they may be contaminated with E. coli (E.coli O157.H7). E.coli O157:H7 is an organism that may cause diarrheal illness often with bloody stools.	Ready Pac Foods, Inc. Announces Voluntary Product Recall Because Of Possible Health Risk
FDA	c962153d5d	2011-11-17	http://www.fda.gov/Safety/Recalls/ucm280281.htm	The J.M. Smucker Company today announced a limited voluntary recall on two specific Best-If-Used-By dates of 16 oz. Smuckerâ€™sÂ®Â® Natural Peanut Butter Chunky because it may be contaminated with Salmonella, an organism that can cause serious and sometimes fatal infections in young children, frail or elderly people, and others with weakened immune systems.	The J.M. Smucker Company Announces a Limited Voluntary Recall on Two Specific Best-If-Used-By Dates of 16 oz. Smuckerâ€™s&tm; Natural Peanut Butter Chunky Due to Possible Health Risk
FDA	e412125e9b	2011-11-17	http://www.fda.gov/Safety/Recalls/ucm280227.htm	Ready Pac Foods, Inc. of Irwindale, CA is recalling a total of 5,379 cases of bagged salad products containing Romaine lettuce, as listed below, with the Use-by Date of November 18, 2011 because they may be contaminated with E. coli (E.coli O157.H7). E.coli O157:H7 is an organism that may cause diarrheal illness often with bloody stools.	Ready Pac Foods, Inc. Announces Voluntary Product Recall Because Of Possible Health Risk
FDA	c0180876da	2011-11-15	http://www.fda.gov/Safety/Recalls/ucm279855.htm	United Natural Foods, Inc. is recalling selected types of FoodMatch, Inc. Divina Stuffed Olives, because they have the potential to be contaminated with Clostridium botulinum, a bacterium which can cause life-threatening illness or death. Consumers are warned not to use the product even if it does not look or smell spoiled.	United Natural Foods, Inc. Expands Recall Of Foodmatch Inc. Divina Olives Due To Possible Health Risk
FDA	bdd67570dd	2011-11-11	http://www.fda.gov/Safety/Recalls/ucm279638.htm	United Natural Foods, Inc. is recalling selected types of Gentes Foods Gordita Black Bean Tortillas, because they have the potential to be contaminated with Clostridium botulinum, a bacterium which can cause life-threatening illness or death. Consumers are warned not to use the product even if it does not look or smell spoiled.	United Natural Foods, Inc. Recalls Gentes Foods Gordita Black Bean Tortillas Due To Possible Health Risk
FDA	94938c7e04	2011-11-11	http://www.fda.gov/Safety/Recalls/ucm279659.htm	Keime Incorporated announced today that it is conducting a voluntary recall of one lot of the companies dietary supplement product sold under the following name: Virility Max. The company has been informed by representatives of the FDA that lab analysis by FDA for Lot 10090571, found the product contained sulfoaildenafil, an analog of sildenafil. Sildenafil is an active ingredient of an FDA approved drug for erectile dysfunction (ED), making Virility Max an unapproved drug. 	Keime Inc dba Barry's Vitamins Conducts a Nationwide Voluntary Recall of Virility Max Dietary Supplement: Lot Number 10090571
FDA	5aa59a4d7d	2011-11-10	http://www.fda.gov/Safety/Recalls/ucm279367.htm	United Natural Foods, Inc. is recalling selected types of FoodMatch, Inc. Divina Stuffed Olives and Tabatchnick Yankee Bean Soup, because they have the potential to be contaminated with Clostridium botulinum, a bacterium which can cause life-threatening illness or death. Consumers are warned not to use the product even if it does not look or smell spoiled.	United Natural Foods, Inc. Recalls Tabatchnick Fine Foods Yankee Bean Soup & Foodmatch Inc. Divina Olives Due to Possible Health Risk
FDA	94a954253e	2011-11-09	http://www.fda.gov/Safety/Recalls/ucm279166.htm	Golden Glen Creamery of Bow, WA is voluntarily recalling Raw Cheddar because it has the potential to be contaminated with Listeria monocytogenes, an organism which can cause serious and sometimes fatal infections in young children, frail or elderly people, and others with weakened immune systems. Although healthy individuals may suffer only short-term symptoms such as high fever, severe headache, stiffness, nausea, abdominal pain and diarrhea, Listeria inf	Golden Glen Creamery Issues Voluntary Recall of Raw Cheddar Because of Possible Health Risk
FDA	c7df3e5af9	2011-11-05	http://www.fda.gov/Safety/Recalls/ucm278733.htm	The U.S. Food and Drug Administration is warning consumers not to eat certain ASSI Brand frozen oysters from Korea following an outbreak of illness in Washington state caused by norovirus. The frozen oyster meat (shucked; not in shell), is packed in 3-lb bags .	FDA Warns Consumers Not to Eat Certain ASSI Brand Frozen Oysters
